Date,Open,High,Low,Close,Volume,Market Cap
"Jan 21, 2017",0.005810,0.005927,0.005688,0.005804,"40,509","5,804,070"
"Jan 20, 2017",0.005927,0.005943,0.005751,0.005827,"37,593","5,920,620"
"Jan 19, 2017",0.005720,0.006032,0.005627,0.005928,"43,146","5,714,110"
"Jan 18, 2017",0.005759,0.005773,0.005497,0.005748,"41,131","5,753,170"
"Jan 17, 2017",0.005841,0.006019,0.005628,0.005757,"68,585","5,834,980"
"Jan 16, 2017",0.005945,0.006010,0.005628,0.005864,"77,954","5,938,720"
"Jan 15, 2017",0.005493,0.006081,0.005343,0.005945,"99,537","5,487,870"
"Jan 14, 2017",0.005536,0.005584,0.005440,0.005511,"17,611","5,530,130"
"Jan 13, 2017",0.005491,0.005601,0.005361,0.005532,"37,372","5,485,040"
"Jan 12, 2017",0.005323,0.005533,0.005102,0.005491,"60,596","5,317,660"
"Jan 11, 2017",0.005802,0.006008,0.005207,0.005239,"93,417","5,796,500"
"Jan 10, 2017",0.005947,0.006070,0.005801,0.005801,"34,189","5,941,060"
"Jan 09, 2017",0.005984,0.006253,0.005808,0.005937,"35,626","5,978,310"
"Jan 08, 2017",0.006136,0.006275,0.005914,0.005979,"46,920","6,130,290"
"Jan 07, 2017",0.005825,0.006138,0.005688,0.006125,"70,182","5,819,200"
"Jan 06, 2017",0.006184,0.006307,0.005776,0.005818,"73,614","6,177,350"
"Jan 05, 2017",0.006542,0.007132,0.005694,0.006184,"179,925","6,535,810"
"Jan 04, 2017",0.006035,0.006648,0.005915,0.006481,"107,770","6,028,910"
"Jan 03, 2017",0.006019,0.006086,0.005785,0.006011,"36,254","6,013,190"
"Jan 02, 2017",0.006113,0.006173,0.005914,0.006033,"31,725","6,106,540"
"Jan 01, 2017",0.005939,0.006166,0.005811,0.006112,"36,560","5,932,590"
"Dec 31, 2016",0.006010,0.006033,0.005834,0.005941,"19,037","6,004,190"
"Dec 30, 2016",0.006257,0.006257,0.005956,0.005990,"18,187","6,250,730"
"Dec 29, 2016",0.005910,0.006413,0.005867,0.006260,"55,622","5,904,150"
"Dec 28, 2016",0.006120,0.006208,0.005878,0.005910,"33,323","6,113,500"
"Dec 27, 2016",0.006036,0.006184,0.005889,0.006118,"40,692","6,029,850"
"Dec 26, 2016",0.005988,0.006160,0.005917,0.006030,"17,572","5,981,590"
"Dec 25, 2016",0.006117,0.006162,0.005820,0.005989,"23,451","6,111,280"
"Dec 24, 2016",0.005874,0.006273,0.005776,0.006075,"65,474","5,868,090"
"Dec 23, 2016",0.005821,0.006042,0.005549,0.005916,"38,476","5,815,460"
"Dec 22, 2016",0.005753,0.005974,0.005693,0.005822,"40,377","5,747,410"
"Dec 21, 2016",0.005703,0.005932,0.005620,0.005768,"32,551","5,697,100"
"Dec 20, 2016",0.005606,0.005797,0.005546,0.005704,"19,945","5,600,780"
"Dec 19, 2016",0.005720,0.005779,0.005545,0.005611,"37,026","5,714,010"
"Dec 18, 2016",0.005886,0.005913,0.005689,0.005718,"26,550","5,879,680"
"Dec 17, 2016",0.005957,0.006018,0.005776,0.005898,"14,837","5,951,070"
"Dec 16, 2016",0.005566,0.005969,0.005566,0.005956,"33,628","5,560,020"
"Dec 15, 2016",0.005785,0.005869,0.005533,0.005568,"24,603","5,778,840"
"Dec 14, 2016",0.005852,0.005992,0.005754,0.005781,"16,867","5,846,630"
"Dec 13, 2016",0.005772,0.005949,0.005664,0.005856,"30,303","5,765,910"
"Dec 12, 2016",0.005773,0.005982,0.005750,0.005787,"25,521","5,767,190"
"Dec 11, 2016",0.005897,0.005955,0.005768,0.005772,"19,135","5,891,460"
"Dec 10, 2016",0.005746,0.006045,0.005713,0.005884,"22,777","5,740,160"
"Dec 09, 2016",0.006181,0.006181,0.005747,0.005747,"49,433","6,174,520"
"Dec 08, 2016",0.006197,0.006397,0.006183,0.006183,"30,879","6,190,740"
"Dec 07, 2016",0.005409,0.006378,0.005406,0.006194,"80,981","5,403,520"
"Dec 06, 2016",0.005620,0.005702,0.005242,0.005399,"62,562","5,614,030"
"Dec 05, 2016",0.005946,0.005986,0.005543,0.005641,"41,094","5,939,820"
"Dec 04, 2016",0.005840,0.006013,0.005808,0.005943,"16,308","5,833,770"
"Dec 03, 2016",0.005823,0.005941,0.005721,0.005832,"20,144","5,817,080"
"Dec 02, 2016",0.005927,0.006016,0.005797,0.005817,"29,419","5,921,150"
"Dec 01, 2016",0.006322,0.006326,0.005877,0.005959,"45,991","6,315,410"
"Nov 30, 2016",0.006192,0.006351,0.006148,0.006275,"19,819","6,186,180"
"Nov 29, 2016",0.006259,0.006357,0.006153,0.006190,"15,647","6,252,780"
"Nov 28, 2016",0.006108,0.006309,0.006091,0.006259,"17,534","6,102,310"
"Nov 27, 2016",0.006217,0.006303,0.006071,0.006096,"22,986","6,210,730"
"Nov 26, 2016",0.006272,0.006354,0.006212,0.006218,"20,275","6,265,290"
"Nov 25, 2016",0.006433,0.006436,0.006229,0.006277,"18,078","6,426,120"
"Nov 24, 2016",0.006546,0.006546,0.006256,0.006432,"34,115","6,539,610"
"Nov 23, 2016",0.006367,0.006644,0.006338,0.006547,"30,719","6,360,330"
"Nov 22, 2016",0.006494,0.006520,0.006255,0.006423,"27,314","6,487,650"
"Nov 21, 2016",0.006473,0.006594,0.006315,0.006495,"25,131","6,466,180"
"Nov 20, 2016",0.006628,0.006706,0.006364,0.006472,"35,032","6,621,360"
"Nov 19, 2016",0.006799,0.006816,0.006572,0.006627,"31,911","6,791,750"
"Nov 18, 2016",0.006932,0.006932,0.006624,0.006799,"46,665","6,925,190"
"Nov 17, 2016",0.006712,0.007071,0.006692,0.006855,"54,739","6,704,880"
"Nov 16, 2016",0.006889,0.007089,0.006760,0.006760,"53,369","6,882,330"
"Nov 15, 2016",0.007160,0.007298,0.006754,0.006898,"61,019","7,153,320"
"Nov 14, 2016",0.007119,0.007263,0.007035,0.007159,"31,797","7,112,320"
"Nov 13, 2016",0.007422,0.007472,0.007112,0.007132,"43,230","7,414,630"
"Nov 12, 2016",0.006997,0.007634,0.006872,0.007423,"99,358","6,989,920"
"Nov 11, 2016",0.006743,0.007134,0.006703,0.006996,"66,757","6,736,240"
"Nov 10, 2016",0.006624,0.007181,0.006620,0.006747,"60,133","6,617,580"
"Nov 09, 2016",0.006492,0.006817,0.006403,0.006624,"50,848","6,485,890"
"Nov 08, 2016",0.006724,0.006733,0.006374,0.006490,"53,651","6,717,000"
"Nov 07, 2016",0.006836,0.006836,0.006567,0.006630,"51,954","6,829,600"
"Nov 06, 2016",0.007193,0.007252,0.006745,0.006839,"48,966","7,186,070"
"Nov 05, 2016",0.006999,0.007586,0.006864,0.007197,"127,792","6,991,570"
"Nov 04, 2016",0.006406,0.007102,0.006317,0.007004,"108,260","6,399,660"
"Nov 03, 2016",0.006348,0.006737,0.006258,0.006418,"81,283","6,341,650"
"Nov 02, 2016",0.006385,0.006511,0.006240,0.006332,"60,371","6,378,860"
"Nov 01, 2016",0.006495,0.006538,0.006188,0.006418,"84,768","6,488,120"
"Oct 31, 2016",0.006682,0.007029,0.006425,0.006495,"108,455","6,675,190"
"Oct 30, 2016",0.006350,0.006943,0.006215,0.006636,"84,403","6,343,830"
"Oct 29, 2016",0.006746,0.006757,0.006089,0.006352,"191,759","6,739,590"
"Oct 28, 2016",0.006677,0.007189,0.006526,0.006747,"126,798","6,670,570"
"Oct 27, 2016",0.007076,0.007157,0.006642,0.006676,"96,873","7,068,880"
"Oct 26, 2016",0.007183,0.007292,0.006933,0.007091,"85,220","7,176,310"
"Oct 25, 2016",0.007574,0.007574,0.007123,0.007162,"78,170","7,566,330"
"Oct 24, 2016",0.007464,0.007621,0.007287,0.007598,"106,647","7,456,830"
"Oct 23, 2016",0.007613,0.007760,0.007424,0.007458,"80,352","7,605,710"
"Oct 22, 2016",0.007728,0.007771,0.007372,0.007651,"109,412","7,720,640"
"Oct 21, 2016",0.007785,0.007927,0.007690,0.007738,"63,359","7,777,320"
"Oct 20, 2016",0.007766,0.007984,0.007702,0.007790,"73,557","7,758,480"
"Oct 19, 2016",0.007864,0.007912,0.007519,0.007766,"115,262","7,855,950"
"Oct 18, 2016",0.008012,0.008130,0.007668,0.007832,"144,308","8,003,930"
"Oct 17, 2016",0.008083,0.008784,0.007849,0.008011,"287,708","8,074,800"
"Oct 16, 2016",0.008111,0.008919,0.007963,0.008054,"354,124","8,102,970"
"Oct 15, 2016",0.008829,0.008897,0.008019,0.008109,"493,972","8,820,200"
"Oct 14, 2016",0.009859,0.010227,0.008694,0.008775,"367,796","9,849,580"
"Oct 13, 2016",0.011447,0.011516,0.009494,0.009866,"479,753","11,435,400"
"Oct 12, 2016",0.011703,0.012020,0.011266,0.011397,"90,266","11,691,400"
"Oct 11, 2016",0.011847,0.012247,0.011327,0.011690,"173,443","11,834,900"
"Oct 10, 2016",0.012083,0.012228,0.011391,0.011899,"197,277","12,070,600"
"Oct 09, 2016",0.011504,0.012499,0.011501,0.012086,"141,448","11,492,200"
"Oct 08, 2016",0.012694,0.012858,0.011434,0.011500,"138,467","12,680,900"
"Oct 07, 2016",0.012956,0.013593,0.012396,0.012672,"241,753","12,943,000"
"Oct 06, 2016",0.011484,0.013658,0.011027,0.013074,"307,946","11,472,400"
"Oct 05, 2016",0.012641,0.012641,0.010981,0.011540,"376,338","12,628,200"
"Oct 04, 2016",0.010477,0.013499,0.010260,0.012747,"725,325","10,466,300"
"Oct 03, 2016",0.011197,0.011361,0.010407,0.010477,"157,472","11,186,000"
"Oct 02, 2016",0.011615,0.012066,0.011128,0.011192,"127,225","11,603,400"
"Oct 01, 2016",0.012159,0.012593,0.011238,0.011557,"223,355","12,146,500"
"Sep 30, 2016",0.012805,0.015371,0.012111,0.012146,"156,353","12,792,600"
"Sep 29, 2016",0.013596,0.013775,0.012343,0.012835,"206,832","13,582,900"
"Sep 28, 2016",0.014439,0.014490,0.013352,0.013583,"144,242","14,424,700"
"Sep 27, 2016",0.015041,0.015041,0.014107,0.014400,"121,797","15,026,400"
"Sep 26, 2016",0.016177,0.016239,0.014894,0.015034,"218,974","16,160,600"
"Sep 25, 2016",0.015211,0.016351,0.015147,0.016180,"99,194","15,195,400"
"Sep 24, 2016",0.015358,0.015492,0.015109,0.015271,"78,656","15,343,000"
"Sep 23, 2016",0.016076,0.016123,0.015246,0.015359,"125,825","16,060,300"
"Sep 22, 2016",0.016220,0.016896,0.015495,0.016083,"156,658","16,203,500"
"Sep 21, 2016",0.015287,0.016828,0.014877,0.016298,"248,164","15,271,500"
"Sep 20, 2016",0.016710,0.016736,0.014345,0.015336,"353,562","16,693,000"
"Sep 19, 2016",0.017290,0.017549,0.016132,0.016690,"267,186","17,273,100"
"Sep 18, 2016",0.018062,0.018352,0.017058,0.017213,"169,204","18,044,200"
"Sep 17, 2016",0.018008,0.018909,0.017684,0.018094,"237,493","17,989,900"
"Sep 16, 2016",0.020059,0.020155,0.017942,0.018111,"373,194","20,038,600"
"Sep 15, 2016",0.019871,0.020895,0.019861,0.020093,"228,378","19,851,200"
"Sep 14, 2016",0.019971,0.020318,0.019726,0.019886,"115,613","19,950,800"
"Sep 13, 2016",0.020031,0.020592,0.019847,0.020054,"120,318","20,011,400"
"Sep 12, 2016",0.019865,0.020836,0.019536,0.020030,"167,050","19,845,500"
"Sep 11, 2016",0.020790,0.020941,0.019315,0.019888,"162,895","20,769,300"
"Sep 10, 2016",0.020404,0.021210,0.020234,0.020751,"121,197","20,383,500"
